 0.3321642 0.9485508 0.7428174 0.6807752 0.0397933 0.1247263 0.9052049 0.6746563 0.5761662 0.7654310 0.6962055 0.6685681 0.1970159 0.2432627 0.3277768 0.1458206 0.4092563 0.8016694 0.8291674 0.6796547 0.9809770 0.6514172 0.3034862 0.7274509 0.9883955 0.7822632 0.8719252 0.5406310 0.4492279 0.8003808 0.9852651 0.1283667 0.8822441 0.9593438 0.8563430 0.2586143 0.8614121 0.1251052 0.1722944 0.6602139 0.6456696 0.7565420 0.1631451 0.5627933 0.1540192 0.0416663 0.0175428 0.9398651 0.1529680 0.0276318 0.4373902 0.4641926 0.5033957 0.5331462 0.1358663 0.2931267 0.1987740 0.3206152 0.7223041 0.3780594 0.1100272 0.5486960 0.6685902 0.2190421 0.0559138 0.2046195 0.3963868 0.3597249 0.8159012 0.8477290 0.4128443 0.0773681 0.4882338 0.1177534 0.9731819
 0.8156792 0.1120706 0.8073402 0.3055295 0.9245723 0.5104187 0.2478110 0.5777602 0.9480930 0.4408739 0.0720759 0.7979277 0.7390281 0.8117575 0.7842308 0.2003408 0.8328968 0.6736246 0.5800755 0.1437140 0.2605603 0.3519393 0.7121590 0.9657234 0.4064555 0.7235380 0.2403513 0.3181945 0.9025383 0.4536936 0.1639296 0.3228014 0.5843913 0.7455195 0.1878905 0.7491333 0.4746449 0.8594287 0.2270217 0.0441845 0.0361752 0.1813564 0.9308925 0.8022708 0.4946673 0.9129336 0.9918361 0.9298698 0.1853317 0.3431041 0.5871553 0.3996754 0.8337830 0.7743432 0.1152915 0.8744522 0.3823329 0.2068929 0.5281721 0.2828545 0.6703832 0.0895993 0.5018987 0.4745160 0.1147810 0.6972089 0.3589296 0.1611904 0.1842410 0.8548885 0.5873222 0.8195954 0.7523983 0.6563864 0.7737180
 0.5076842 0.8468617 0.6609333 0.7186672 0.4112662 0.7523156 0.8757439 0.2288093 0.1743251 0.6540724 0.3505794 0.5028725 0.3700108 0.8067341 0.0570924 0.4611192 0.6367536 0.9474815 0.4475178 0.7320404 0.7371691 0.3487406 0.3866778 0.1118393 0.3694682 0.6179181 0.2876074 0.5176490 0.9178762 0.4976617 0.2934021 0.7831337 0.4069706 0.9685662 0.2591342 0.7410247 0.7088633 0.8073041 0.2349041 0.6027655 0.1196973 0.8544110 0.7464996 0.8339114 0.1094398 0.9077780 0.7709690 0.6807578 0.4527526 0.3778294 0.0527975 0.5899967 0.8650601 0.8030701 0.1373343 0.3195693 0.3273340 0.8664690 0.5945738 0.9155227 0.0712043 0.0113765 0.2915584 0.3278730 0.5526618 0.1082543 0.9381953 0.6128171 0.6595032 0.4516290 0.4871981 0.8024402 0.1882386 0.6429168 0.3664313
 0.8149161 0.4799439 0.5400379 0.0231043 0.6610227 0.6613011 0.5947878 0.9752407 0.7518207 0.5932640 0.7968631 0.3682986 0.8941536 0.1855131 0.6358861 0.3570353 0.7960024 0.2089447 0.5586200 0.6826496 0.1141099 0.3349318 0.7157219 0.6907755 0.9595958 0.7940793 0.4781508 0.4744615 0.9424557 0.4204950 0.7066170 0.8692167 0.2083302 0.0904471 0.4998772 0.0292080 0.2236219 0.5798759 0.6868051 0.9311041 0.8686015 0.0074959 0.9279558 0.5723970 0.2992025 0.5562871 0.7371165 0.8672053 0.6346263 0.8848012 0.5009749 0.0531268 0.2205598 0.9523339 0.9834681 0.2875974 0.7515489 0.9116072 0.0316632 0.4950816 0.5228259 0.2189682 0.4250644 0.7837339 0.7598885 0.1453740 0.9238193 0.4829946 0.1558851 0.4515928 0.7183098 0.8258928 0.3347525 0.8635385 0.8133605
 0.1843322 0.7963754 0.8196412 0.6467221 0.0017693 0.2144118 0.3416915 0.1102512 0.4443696 0.4867066 0.7007255 0.6149479 0.4806054 0.9515399 0.8421471 0.4131442 0.5613410 0.0055934 0.6016423 0.9590204 0.7195130 0.7863275 0.1126487 0.2387618 0.8942425 0.4318931 0.7409831 0.9787541 0.7707564 0.5494848 0.2850646 0.6878405 0.8287662 0.0086347 0.1460776 0.4210192 0.9406563 0.3517179 0.7892840 0.6005452 0.3854799 0.6165470 0.9279319 0.1335399 0.1849197 0.5193991 0.6919389 0.8085989 0.1427847 0.6443434 0.8351389 0.5426885 0.6351111 0.5762327 0.0961237 0.0150695 0.5955573 0.5789440 0.8508032 0.6300416 0.5932812 0.5042317 0.3598801 0.3303516 0.4525077 0.0459188 0.0370262 0.8493244 0.7593060 0.0465349 0.3625893 0.2496752 0.8588939 0.3815434 0.9045855
 0.5184520 0.6558449 0.3901387 0.1313446 0.5718647 0.7067261 0.0181937 0.6210035 0.9937272 0.7911292 0.9311389 0.9553202 0.1471867 0.9841344 0.9253577 0.8079414 0.9697215 0.3512619 0.3884765 0.6562346 0.4235190 0.4406357 0.5043390 0.4268452 0.8927927 0.6207241 0.8029176 0.5415817 0.0010113 0.9327613 0.3828288 0.8446324 0.8343377 0.3080492 0.5642291 0.3736964 0.0302683 0.3590136 0.6229987 0.7200886 0.3163931 0.0031180 0.7292163 0.3866945 0.6773484 0.6266091 0.4781286 0.1276200 0.1671597 0.6070520 0.6281200 0.1695707 0.8305074 0.4059250 0.2864028 0.3809595 0.7567928 0.1192621 0.6080093 0.1902142 0.4518156 0.8546500 0.1003276 0.6895102 0.0013026 0.1013755 0.0337632 0.4887682 0.9177898 0.4968763 0.4522673 0.5642369 0.0248337 0.2321085 0.1847795
 0.8191963 0.9264481 0.0488923 0.7976674 0.1523143 0.4083610 0.3152928 0.1154048 0.8097572 0.1210624 0.2208046 0.6111366 0.9760901 0.9622121 0.7374496 0.1560820 0.8068097 0.7445853 0.9845463 0.1013809 0.4264379 0.8286045 0.4318520 0.8816960 0.9478855 0.6795925 0.7342238 0.7165481 0.3946959 0.6292781 0.2414388 0.6695982 0.5731243 0.2876194 0.1600023 0.3749497 0.2059272 0.6379093 0.9195684 0.0396518 0.4655787 0.1789663 0.8830011 0.1271687 0.3413284 0.9647639 0.5710505 0.4749079 0.6214608 0.8333611 0.5869910 0.7622841 0.6585252 0.4243014 0.7701893 0.3447319 0.0546476 0.6081524 0.7758439 0.7565637 0.2575674 0.4118089 0.8153578 0.1088407 0.9350985 0.6082488 0.9808153 0.2041377 0.5073794 0.6959800 0.9676168 0.8888533 0.5636301 0.0169644 0.6884993
 0.5529673 0.7819043 0.1777588 0.9687157 0.5782780 0.1299641 0.1063484 0.5584912 0.4958678 0.2958555 0.0004455 0.8404813 0.0162905 0.4965010 0.5675180 0.1781818 0.8128037 0.0439004 0.8912737 0.5763329 0.4909887 0.3937156 0.3630688 0.5550711 0.6287713 0.4575189 0.7682853 0.4766599 0.5938202 0.3952488 0.2998009 0.9459783 0.5246367 0.9067260 0.2191614 0.5527242 0.4852478 0.1860568 0.8119139 0.4849435 0.5727574 0.5284436 0.3308161 0.6230525 0.8627168 0.7233479 0.7519158 0.1779902 0.0825008 0.4020920 0.6025298 0.4703018 0.4853404 0.1806225 0.1680742 0.9641517 0.1260210 0.6919897 0.5009471 0.6588582 0.4709714 0.6250790 0.8965586 0.8511306 0.9592829 0.5528655 0.1664794 0.1036852 0.1591253 0.4222980 0.8690539 0.6702405 0.5607920 0.9635418 0.1042743
 0.6197898 0.5973267 0.7383285 0.4774632 0.2163511 0.2691305 0.3274178 0.7862990 0.1225946 0.0537639 0.1488035 0.0322748 0.7472600 0.2788769 0.8228005 0.7776871 0.7176686 0.7384228 0.9799942 0.7115064 0.6822404 0.9336394 0.6306284 0.5201782 0.1716547 0.0024074 0.7655141 0.1983123 0.7425319 0.3069691 0.1970967 0.7416203 0.5372483 0.4117178 0.9079574 0.9121219 0.3988474 0.5917506 0.5001489 0.4422123 0.3114604 0.7144204 0.2689600 0.9117141 0.2088321 0.3660717 0.9042782 0.4294705 0.2004839 0.6030017 0.1062497 0.1149820 0.5718229 0.5504054 0.4044628 0.6708792 0.3591439 0.2954055 0.8134271 0.8972222 0.0579448 0.7111634 0.5074678 0.0477046 0.9950704 0.6499518 0.6499607 0.9597619 0.6783001 0.3365133 0.2294723 0.0304892 0.9476937 0.1939276 0.3540749
 0.9997576 0.3769506 0.5462804 0.6378445 0.3127471 0.6906477 0.7262537 0.3005375 0.9233634 0.3160434 0.4619653 0.2594434 0.8118479 0.0071150 0.0669122 0.6967092 0.5003190 0.6327049 0.9478504 0.2705324 0.7784144 0.0285944 0.0432305 0.3207927 0.1235499 0.5357147 0.9204369 0.3509256 0.6711506 0.8130256 0.6816661 0.9889283 0.1301535 0.4145163 0.2768799 0.4942393 0.3076647 0.2032393 0.5417348 0.3141084 0.5494807 0.5001340 0.3144620 0.3012012 0.6794867 0.9400251 0.7117027 0.1382667 0.3320801 0.2289932 0.4510784 0.1466154 0.3183153 0.2052349 0.2082458 0.0501944 0.2594662 0.1538832 0.7324650 0.9343656 0.5091796 0.7377317 0.2938159 0.6178625 0.5885927 0.1186681 0.4184439 0.9487169 0.3752587 0.2163809 0.9840258 0.0798529 0.0860017 0.3414999 0.3811519
 0.2582836 0.3862438 0.6591337 0.4118837 0.5871484 0.3651348 0.4590316 0.1923321 0.8236841 0.4669053 0.6177023 0.0438030 0.9582890 0.2200672 0.7517291 0.1769743 0.0976121 0.6010497 0.8425529 0.2975517 0.8663062 0.5912864 0.8031768 0.9923740 0.2037646 0.1384457 0.7091141 0.3952600 0.2749540 0.8650295 0.6547897 0.5572124 0.1131573 0.9101177 0.5556766 0.4622082 0.7008074 0.7384074 0.7486408 0.4149628 0.3442223 0.1843607 0.5733235 0.8500346 0.8630461 0.9062081 0.8742827 0.7313939 0.8846283 0.6454469 0.8650852 0.1138000 0.2590486 0.2962605 0.9013290 0.5752889 0.9374178 0.4757994 0.8626798 0.0475528 0.0159862 0.5562099 0.8379902 0.6676428 0.1298888 0.2143828 0.3876193 0.1126390 0.6271703 0.2717619 0.9552368 0.3908694 0.8516028 0.7066520 0.2456391
 0.5648123 0.3638951 0.4360698 0.3737617 0.3350855 0.3545663 0.8651746 0.1976787 0.8590420 0.4743013 0.3851096 0.2438579 0.2204636 0.4225801 0.9522679 0.9306341 0.2662146 0.1587178 0.3914129 0.1010542 0.4754846 0.4745587 0.6334376 0.3797254 0.7224332 0.2261306 0.3738085 0.5429915 0.4575417 0.7608025 0.8571701 0.0901397 0.5232070 0.2962293 0.2131543 0.5732418 0.6385506 0.1532245 0.3557208 0.2061464 0.2671972 0.0488964 0.8527835 0.4014555 0.7456876 0.0138122 0.6029475 0.5971077 0.2871275 0.0750820 0.8610807 0.3563882 0.7216460 0.1070709 0.3502077 0.8891423 0.9297215 0.1324213 0.7812155 0.2765019 0.7944933 0.2763934 0.6415921 0.6991768 0.8783520 0.5258983 0.4420971 0.6848465 0.1763053 0.0984903 0.1067353 0.4599354 0.8035473 0.7962709 0.1591347
 0.2479223 0.8629028 0.2181225 0.2306291 0.7998838 0.3387625 0.6518595 0.5510754 0.0471478 0.5992264 0.7004462 0.7293361 0.9946231 0.6266811 0.7790341 0.7711748 0.0209092 0.6935165 0.7633271 0.2779431 0.4520680 0.3820811 0.1529851 0.2770551 0.5667688 0.7876358 0.3689185 0.8928786 0.1081780 0.2597408 0.7272749 0.7061156 0.4919905 0.4475837 0.4077198 0.8229321 0.1831406 0.6492634 0.9346636 0.1316056 0.9877959 0.3297859 0.4636367 0.8451361 0.6636741 0.0673539 0.6670943 0.4419363 0.4360796 0.4685983 0.2709008 0.7351784 0.6090053 0.2026333 0.8758092 0.0351105 0.0943453 0.6578088 0.3961476 0.0157696 0.2565530 0.5594885 0.1485883 0.1840315 0.4814960 0.4888469 0.2987891 0.0841686 0.0783689 0.1793187 0.1245224 0.1298809 0.1485145 0.1474559 0.6510144
 0.7582060 0.6841941 0.4028995 0.1552020 0.9853217 0.7038274 0.7489293 0.1337552 0.8429368 0.6870367 0.4573525 0.3199974 0.5576090 0.6824829 0.9416556 0.7250530 0.4133244 0.3027615 0.5188258 0.1664737 0.3596962 0.8022404 0.5259071 0.2857007 0.0458250 0.2230540 0.4336983 0.4332069 0.8853015 0.0511199 0.0829699 0.8466695 0.8527971 0.3666182 0.1832481 0.5927823 0.9023878 0.8943781 0.5351032 0.0365295 0.2349717 0.3126480 0.8392671 0.5609233 0.0164716 0.1839996 0.6661206 0.7068805 0.5999016 0.2213988 0.5634458 0.8570095 0.2210726 0.6618364 0.1131191 0.0073496 0.0448059 0.4032795 0.5942603 0.6392996 0.7715027 0.8957893 0.2836358 0.1122520 0.7324050 0.1652576 0.1258051 0.3905677 0.7387861 0.3351252 0.9151520 0.3059175 0.6034390 0.9115742 0.0564307
 0.3107689 0.5154232 0.1695252 0.5324768 0.0933275 0.9156083 0.1045452 0.8232081 0.7475135 0.6549010 0.6907839 0.9284209 0.2748554 0.1255297 0.4949919 0.0681950 0.7685390 0.5070764 0.6504678 0.9841457 0.9806271 0.8805032 0.4660838 0.6689215 0.9820716 0.5630773 0.5752171 0.1308873 0.9228022 0.5467013 0.4920991 0.5314735 0.2644041 0.9735902 0.4887788 0.1964502 0.6580553 0.3899282 0.0844003 0.6819851 0.9607148 0.2020384 0.1395188 0.5672341 0.8666801 0.7711702 0.1766226 0.1194509 0.2903009 0.5117682 0.4809744 0.3889611 0.6675070 0.7308410 0.5743874 0.2023365 0.4913424 0.5204356 0.5236350 0.7303519 0.1653562 0.9158442 0.8126194 0.8028083 0.3221754 0.1092206 0.3778142 0.2926089 0.1720087 0.5864712 0.1910649 0.9004175 0.8673443 0.8151045 0.9315584
 0.0483289 0.4927059 0.7944739 0.4043779 0.4039472 0.3319954 0.7541597 0.1437561 0.8339408 0.4999487 0.0137513 0.6952243 0.3974572 0.0217617 0.1797665 0.6552947 0.0138376 0.1839890 0.4881174 0.3763829 0.8168107 0.8818686 0.9138702 0.2894183 0.2249929 0.5214498 0.0176974 0.2139380 0.8436533 0.7681454 0.3056513 0.0388880 0.0773418 0.5226992 0.8579507 0.4064352 0.4401020 0.9864031 0.5040473 0.1570153 0.8442355 0.3482215 0.8504496 0.6903602 0.8567855 0.8796948 0.1648829 0.0073054 0.5269916 0.3481309 0.6646396 0.2061805 0.1154668 0.2806368 0.4417806 0.6004339 0.2170375 0.0189397 0.0944546 0.5558563 0.2507780 0.0092751 0.5261271 0.6468856 0.7963958 0.1476271 0.9293033 0.0855457 0.7856028 0.6153273 0.5690133 0.9125807 0.6513118 0.4542855 0.6696132
 0.1556427 0.8984303 0.2015871 0.8251106 0.6102355 0.1184418 0.5701529 0.7800282 0.0833220 0.4833956 0.2588929 0.0175479 0.1611616 0.0679086 0.1370569 0.0417868 0.3470122 0.9852825 0.4681354 0.8197720 0.7259111 0.0585653 0.4983993 0.1141468 0.2998861 0.2848760 0.8625128 0.7191651 0.9272112 0.1568695 0.6340925 0.0135233 0.0432078 0.2615664 0.9911693 0.9595576 0.6958100 0.5906634 0.3305654 0.9699321 0.4652500 0.9397298 0.4959286 0.6499190 0.2414944 0.8474373 0.9900823 0.0600583 0.8800534 0.7765145 0.0426193 0.2353759 0.6426636 0.5447418 0.9714406 0.3970237 0.5064756 0.3410006 0.6519809 0.9750016 0.4407290 0.9255607 0.5973432 0.7216582 0.3329753 0.4347328 0.7888888 0.9818861 0.6203198 0.5841234 0.5159249 0.8971977 0.1953575 0.4864113 0.6657727
 0.8628829 0.5192694 0.2962245 0.0449466 0.2857952 0.0278713 0.6689660 0.5098616 0.7514076 0.5329064 0.6741545 0.0742289 0.7607306 0.0459351 0.0561443 0.8226237 0.4353447 0.6189415 0.6366232 0.1924077 0.5062601 0.8968085 0.5046383 0.2691458 0.8408436 0.4481954 0.1081916 0.2178079 0.0633765 0.3612707 0.6695457 0.3577869 0.1763379 0.8915850 0.1579825 0.2050676 0.4831269 0.8844367 0.5917806 0.8218934 0.6825275 0.6144226 0.7548124 0.1303764 0.1398729 0.0051708 0.2950156 0.9011604 0.9019516 0.8637576 0.3884392 0.4571616 0.3130242 0.5149490 0.9522151 0.7652911 0.3421301 0.1702904 0.1256198 0.6840920 0.9896657 0.5475695 0.3846619 0.4242076 0.9720567 0.9373473 0.3304039 0.2178934 0.6505536 0.6725990 0.7824165 0.3189250 0.5587141 0.8341994 0.7196913
 0.6885145 0.6877859 0.9528556 0.8604204 0.1380516 0.0259141 0.8991606 0.7733653 0.9591889 0.4150877 0.4155152 0.8755598 0.9586363 0.1996048 0.5425191 0.0796815 0.4201437 0.7922775 0.2674129 0.2319242 0.7909176 0.6736511 0.8091408 0.2403055 0.7992321 0.5396473 0.0263535 0.7314007 0.1170497 0.7625432 0.8525753 0.8454849 0.5395781 0.6558190 0.3750554 0.8114463 0.1205000 0.1087963 0.8685895 0.9533702 0.0757870 0.3935345 0.9518362 0.8666978 0.8357655 0.8195535 0.7536075 0.8362182 0.5488479 0.3492504 0.9555691 0.9573709 0.0233983 0.0818743 0.8387717 0.0422631 0.6569253 0.5550419 0.7487812 0.3011099 0.6204555 0.7563771 0.5329823 0.9047635 0.7735071 0.8421640 0.9954988 0.9313533 0.7138964 0.8334758 0.8145256 0.1597399 0.7779185 0.8653253 0.3014595
 0.1409614 0.9137683 0.1017647 0.7107117 0.1053071 0.6643921 0.1110351 0.5479053 0.8763441 0.6856231 0.8268134 0.8970013 0.8236656 0.4272696 0.9693735 0.5749786 0.7343290 0.9465411 0.4626508 0.8332269 0.2938628 0.6397486 0.3653914 0.5959545 0.3550348 0.0543532 0.5306391 0.8851898 0.2498803 0.4152597 0.3925964 0.3107021 0.0482132 0.3495071 0.8595642 0.2839604 0.3362584 0.3730236 0.4806567 0.6593959 0.3830649 0.6587879 0.5413902 0.5598995 0.8469246 0.8444531 0.0092266 0.7157725 0.0653547 0.7369575 0.7947311 0.4815816 0.5915730 0.9940013 0.5207943 0.3843237 0.3182588 0.6128087 0.3740930 0.1076702 0.0669628 0.0359705 0.0106281 0.8287906 0.2732447 0.3913543 0.5948334 0.4618606 0.6519533 0.5046227 0.8450460 0.1477994 0.1613907 0.3298902 0.0729953
 0.2832450 0.0333337 0.6735613 0.4055433 0.6414291 0.4531184 0.1256416 0.9865167 0.7768474 0.4502052 0.4900259 0.4816266 0.6788798 0.8621880 0.2551227 0.9811430 0.1709276 0.1976229 0.9248602 0.1652018 0.7632420 0.7464861 0.9979218 0.2717038 0.2968329 0.7347025 0.8100043 0.6972311 0.4544272 0.4068547 0.5254938 0.1295012 0.7820137 0.0180917 0.4292817 0.3410805 0.7271681 0.0342624 0.0284860 0.3020091 0.2500242 0.4106584 0.0223211 0.4948428 0.4839981 0.6662112 0.6815193 0.3624451 0.9647677 0.3083690 0.1987235 0.4277589 0.0790821 0.4552391 0.5481719 0.2848628 0.9988830 0.7223115 0.9038516 0.0451643 0.9980100 0.7150259 0.3408357 0.2902646 0.3979415 0.3158535 0.4187716 0.8122253 0.2684399 0.5138269 0.1937289 0.3872013 0.5690694 0.0891339 0.8177229
 0.3599173 0.1903990 0.1985019 0.5920119 0.6144554 0.3824517 0.9318798 0.7444395 0.4440394 0.1632778 0.4612009 0.2654137 0.7604589 0.8021356 0.9918506 0.6762140 0.3539167 0.4865533 0.1481366 0.9057904 0.2616795 0.2277540 0.4336403 0.7140096 0.1646041 0.9856631 0.8671963 0.0932177 0.5293242 0.5739900 0.2820414 0.6427706 0.7097340 0.9593955 0.8597844 0.6851487 0.8493747 0.2032859 0.6008645 0.2157195 0.0631158 0.8960269 0.4309315 0.2558001 0.6205734 0.9233666 0.7716980 0.1805539 0.9721069 0.0946060 0.3815699 0.1732497 0.9404915 0.8221306 0.8416407 0.3689305 0.8546670 0.5708253 0.3890152 0.3055446 0.3413329 0.4593344 0.0614195 0.7932290 0.8801871 0.0129227 0.2809898 0.8767992 0.9553732 0.6626780 0.8356668 0.2968193 0.6131285 0.9386920 0.3759334
 0.0400279 0.9311274 0.1647076 0.8076111 0.4861515 0.1324131 0.1055501 0.8003022 0.9605616 0.1851950 0.3473406 0.6851468 0.4540789 0.7309045 0.8780632 0.2611070 0.6098077 0.8188664 0.2222058 0.4003570 0.9165747 0.0566837 0.7725559 0.1879305 0.2784995 0.6519285 0.7240277 0.2726123 0.8518074 0.1799889 0.9906681 0.3279100 0.6850692 0.4907893 0.2743120 0.8274424 0.6747141 0.6726376 0.4675372 0.5463004 0.2395446 0.9833000 0.8970862 0.6667763 0.0745883 0.3423727 0.0332920 0.0169667 0.8237118 0.3229453 0.1593472 0.9890950 0.4279763 0.2245644 0.1463944 0.0170947 0.2210318 0.3504487 0.7440109 0.8146537 0.4924818 0.0466356 0.2527431 0.5379233 0.1023914 0.1134936 0.3720836 0.8475438 0.7490617 0.2446286 0.3016566 0.4967567 0.1538565 0.4232428 0.4599970
 0.4146621 0.6771319 0.9312483 0.3463143 0.2284439 0.7078683 0.4763765 0.5262200 0.7985530 0.4549201 0.6064997 0.7924700 0.8718802 0.9570291 0.7928698 0.1947577 0.4948803 0.5562065 0.9207186 0.7959346 0.6009081 0.3007885 0.1446010 0.9292387 0.6937040 0.7380573 0.7837130 0.0739366 0.4848982 0.6861715 0.2073757 0.8979752 0.8998632 0.8544117 0.3508149 0.6844140 0.2581100 0.1231928 0.9096539 0.7061496 0.4208306 0.2285481 0.8170617 0.8069296 0.4953785 0.7908604 0.5577658 0.1963342 0.1072344 0.1718921 0.5469137 0.7516678 0.3204664 0.9286972 0.9030559 0.0852870 0.3911152 0.0458809 0.5559953 0.9738393 0.2322890 0.6982545 0.8109972 0.5610389 0.5268216 0.3714775 0.3760015 0.2300700 0.5310433 0.6978006 0.8024245 0.3967524 0.9650711 0.3572040 0.0941270
 0.8196625 0.2740431 0.8863204 0.6129333 0.2991484 0.9906042 0.6643353 0.8724630 0.8617969 0.6203734 0.4445296 0.2492198 0.1299127 0.1935961 0.8459772 0.2422971 0.1764415 0.4253677 0.4750933 0.7834652 0.6759923 0.1057527 0.9749572 0.8720446 0.2715140 0.1755770 0.8347622 0.9380358 0.4259676 0.2557899 0.1582141 0.5399894 0.9995709 0.7300284 0.2745417 0.4658281 0.0670922 0.9041837 0.1073355 0.3361903 0.7288133 0.3393266 0.0937455 0.3021717 0.6755075 0.1087146 0.7641476 0.3953953 0.1106953 0.0870217 0.3208138 0.2517317 0.7534042 0.6944884 0.3394217 0.0294831 0.2545105 0.1553050 0.3295595 0.2311179 0.5003425 0.5739555 0.3979366 0.9337802 0.9295050 0.1654323 0.4140593 0.5277075 0.4784532 0.3135914 0.4189479 0.3881419 0.3803488 0.7042244 0.8169255
 0.2972230 0.9557814 0.3290334 0.4645283 0.5087826 0.3844348 0.6690848 0.7672236 0.7037301 0.7967535 0.3721775 0.9449837 0.3096474 0.9711741 0.6077435 0.3468861 0.5112157 0.5510536 0.0948770 0.9127764 0.2124324 0.8057807 0.2387199 0.4314885 0.3408784 0.6882683 0.5577029 0.1444472 0.3572930 0.4825089 0.6165821 0.4828167 0.6019388 0.5759339 0.0212943 0.8578720 0.2180504 0.4223934 0.7860357 0.4437540 0.3279905 0.6305302 0.0891449 0.9461002 0.8947083 0.2466248 0.0088829 0.2898940 0.5105944 0.1241072 0.2222556 0.2637261 0.1152613 0.3357847 0.5553396 0.9528249 0.3473393 0.3271370 0.3996716 0.5476679 0.6337923 0.2384697 0.6957254 0.1142829 0.5294044 0.7657063 0.5622862 0.8213349 0.1369498 0.2933204 0.0810873 0.7551562 0.1468846 0.3175806 0.6881557
 0.7251638 0.5800383 0.6705212 0.7070216 0.0619300 0.4073710 0.9447484 0.4125563 0.4343852 0.0236033 0.7873542 0.4103589 0.0443193 0.3469271 0.2216612 0.1487854 0.9633973 0.1050818 0.4133526 0.7404676 0.5709631 0.6751997 0.2218343 0.1080736 0.4269768 0.3658060 0.4701009 0.4482182 0.7841313 0.5378772 0.5681465 0.9195945 0.1913551 0.3867155 0.7052594 0.5983813 0.6896724 0.2605640 0.4237299 0.7574034 0.1173684 0.3770328 0.4698654 0.8590906 0.2357695 0.8271520 0.0163271 0.8167431 0.9761932 0.7631870 0.0855666 0.2414711 0.0078357 0.8802035 0.0942174 0.6728030 0.7812837 0.0728076 0.0427531 0.1669259 0.2434238 0.8447957 0.0129314 0.2003103 0.7949983 0.2226327 0.4884722 0.0696894 0.1597732 0.0042702 0.2423684 0.0893141 0.6251334 0.6431465 0.0215468
 0.5092510 0.2902428 0.4724654 0.0456170 0.4596539 0.5094627 0.8051912 0.1639010 0.1524991 0.1669883 0.4328899 0.2682961 0.8969678 0.2557354 0.1005154 0.7682830 0.9281437 0.9938416 0.2753583 0.7539461 0.4244541 0.7110126 0.3969832 0.5981873 0.2961644 0.2136830 0.2665645 0.1458637 0.6738285 0.4634215 0.1425648 0.8131686 0.5840625 0.4090325 0.7495309 0.0927838 0.5395843 0.4833472 0.7168827 0.8546509 0.4708283 0.0956876 0.5210840 0.7672527 0.8313081 0.4401310 0.6799034 0.7315786 0.1223254 0.4990835 0.4945494 0.2042590 0.5204507 0.7844047 0.0284736 0.2491737 0.5713019 0.3036682 0.6462749 0.9783354 0.5389030 0.7227875 0.1221597 0.2462798 0.0051579 0.0829965 0.3318390 0.4003062 0.6756484 0.5746337 0.3222729 0.0778731 0.3285381 0.0716578 0.3170922
 0.9026016 0.1241650 0.2678186 0.9599334 0.7673252 0.1929246 0.6542491 0.8677625 0.7696148 0.1888736 0.8691478 0.8271488 0.2095552 0.7818066 0.9228352 0.4121662 0.5198420 0.4444062 0.3888895 0.8542009 0.5496557 0.0242886 0.0965491 0.5871245 0.0738461 0.5733001 0.7374191 0.1109012 0.6176818 0.8285526 0.3237056 0.9234354 0.6319919 0.0928550 0.8803340 0.6789598 0.9308885 0.0875217 0.1446617 0.4363039 0.8945169 0.5667155 0.7143471 0.1796298 0.5977709 0.6890329 0.8156048 0.2301785 0.3675799 0.2405102 0.3235826 0.2222174 0.0224077 0.8828255 0.9263461 0.6129088 0.4511452 0.6314832 0.6523930 0.0390080 0.8126559 0.5949737 0.7058179 0.0300028 0.9067698 0.3687992 0.5209054 0.7240328 0.0776217 0.2256185 0.3446046 0.4749910 0.2614440 0.1644379 0.4792204
